"levels","lowest","high_level","low_level","method","datasets","task_fractions","train_time","test_time","mae_error","median_ae_error","minimum_ae_error","maximum_ae_error","mae_relative","median_ae_relative","minimum_ae_relative","maximum_ae_relative","mae_std","median_ae_std","minimum_ae_std","maximum_ae_std","pearson_error","spearman_error","kendall_error","pearson_std","spearman_std","kendall_std"
4,"PBE0_DH",80,241,"Delta","CT",1,0.0106148719787598,0.039315938949585,0.206711870932714,0.101021351333991,0.00192638393285333,2.15599437385206,0.0214572694487807,0.0104697218147109,0.000231748169840513,0.201816462377011,0.500213891520492,0.462994483315672,0.199518149654532,1.44929217865163,0.917965658251105,0.946089561421498,0.833699059561129,0.343842680288711,0.32907926346937,0.226097178683386
4,"PBE0_DH",160,481,"Delta","CT",1,0.0291070938110352,0.0540328025817871,0.153947760637042,0.0921239579521618,0.000161855015244516,2.2326607269497,0.0158672244970984,0.01000779929296,1.62046053021742E-05,0.204494968077242,0.355348016096342,0.329701625356676,0.147725337105751,1.1820562367315,0.956295912847486,0.96101060557232,0.862970219435737,0.133656205345537,0.263627208273518,0.179976489028213
4,"PBE0_DH",320,961,"Delta","CT",1,0.0977151393890381,0.097836971282959,0.125696760938355,0.0594216831220812,0.000837309678087206,1.98512853045709,0.0128347731369328,0.00651608924158273,9.99608874952095E-05,0.181822876429443,0.259421547804984,0.240497959099626,0.123783886565347,0.824730766311642,0.965597949078659,0.976050303225617,0.896747648902821,0.129695924274937,0.212895877889432,0.143573667711599
4,"PBE0_DH",5,26,"Delta","CAT",1,0.000617027282714844,0.0285649299621582,0.13863305586508,0.099542314012334,0.000322086802076127,2.08582537403121,0.014193269408493,0.0108555810898123,3.48538468102009E-05,0.191045951643518,1.26213887063185,1.17074011078322,0.312530668850995,2.71944721110268,0.964915120718356,0.96992206955146,0.881426332288401,0.0633923093232823,0.214093399349603,0.141065830721003
4,"PBE0_DH",10,51,"Delta","CAT",1,0.00159883499145508,0.0211341381072998,0.120864986780965,0.0699626903085351,0.000130311957616647,2.06550333475286,0.0122253573051183,0.00745580537101021,1.53238474113717E-05,0.189184605347895,1.03040746849224,0.970010231595105,0.300630350327783,2.46089791614652,0.967032860502178,0.973480575982187,0.896669278996865,0.0423218708741651,0.145003369173527,0.0953369905956113
4,"PBE0_DH",20,101,"Delta","CAT",1,0.00359797477722168,0.0250308513641357,0.125682439557028,0.0781198709417907,5.71192980450275E-05,2.10130576653405,0.0127128943058065,0.00871432305215665,6.33370368324825E-06,0.190553797151253,0.75840641466107,0.708862047726791,0.221413099625979,1.86566206258411,0.966425297022464,0.972353001494155,0.891575235109718,0.0272925376117445,0.157992997978496,0.103056426332288
4,"PBE0_DH",40,201,"Delta","CAT",1,0.0108520984649658,0.0322010517120361,0.250658956800077,0.149530974509349,0.000208729481764813,2.26399170990796,0.0262119454628621,0.0162026928011502,2.07479367319188E-05,0.233706760204423,0.557194838383827,0.524635265894752,0.212218814916471,1.35474277408399,0.909699136288567,0.93021526089122,0.797884012539185,0.313183225998181,0.324244499458003,0.225940438871473
4,"PBE0_DH",80,401,"Delta","CAT",1,0.0225238800048828,0.0513670444488525,0.210978181543212,0.109684236648186,0.000354331313903611,2.10396347642688,0.0220082816908344,0.0119038076749901,3.61984809582717E-05,0.194351830490543,0.411405033704665,0.38493405031376,0.189970946653896,1.08228197403635,0.920205007892597,0.946040854891161,0.828996865203762,0.30715113852317,0.379934008144611,0.26230407523511
4,"PBE0_DH",160,801,"Delta","CAT",1,0.077017068862915,0.0780599117279053,0.155756376915649,0.095401699269666,1.12462144075121E-06,2.17332617900163,0.0160469332851455,0.0104410084376898,1.11788590201918E-07,0.199060368748263,0.297728956458271,0.277013463894997,0.131610344427268,0.80561045351523,0.956319600878413,0.96068797058565,0.86148119122257,0.146812934463714,0.259441376380629,0.17782131661442
4,"PBE0_DH",320,1601,"Delta","CAT",1,0.243067026138306,0.148664951324463,0.128705144079289,0.0680170238070197,9.82948530463545E-05,1.88967360751757,0.0132051986687288,0.00728616498454552,7.47877329419651E-06,0.173079921808656,0.220055893609058,0.207125030745183,0.106515827650176,0.597339119600065,0.965490294715167,0.975778572056368,0.893612852664577,0.113700462055581,0.214042861746697,0.144984326018809
4,"PBE0_DH",5,36,"Delta","CAT",1,0.00427794456481934,0.0209410190582275,0.143969540647884,0.105646582397831,0.000459867480642862,2.06234129891966,0.0147908315853933,0.0112858536883165,5.20074774507619E-05,0.188894986594376,1.18404669791244,1.116067532451,0.302023025932837,2.60114876429243,0.9633925581145,0.967794729440717,0.873863636363636,0.0882782632769196,0.244733102862333,0.162931034482759
4,"PBE0_DH",10,71,"Delta","CAT",1,0.00257205963134766,0.0240168571472168,0.131265992549327,0.0844900160906251,0.000242442719352309,2.0796963782808,0.0133415145255313,0.00913916571177171,2.34320519550927E-05,0.188594181824748,0.946727692455511,0.876858901590209,0.297275606833561,2.27076940399955,0.965024523467121,0.970093091729411,0.885971786833856,0.0339928020594618,0.189293352474145,0.128565830721003
4,"PBE0_DH",20,141,"Delta","CAT",1,0.00571203231811523,0.0316770076751709,0.130989801248241,0.0809320161120493,0.0001518051386869,2.13508014011402,0.0132759128184454,0.00942045805217371,1.55135855901218E-05,0.193616576131145,0.692202988798535,0.655661466030909,0.218551416622563,1.55902191251464,0.965420945515664,0.970320877157003,0.887460815047022,0.0157692903308839,0.117561450795418,0.0792319749216301
4,"PBE0_DH",40,281,"Delta","CAT",1,0.0136570930480957,0.0407519340515137,0.255919858476733,0.160741481671156,0.00117454114433635,2.27153759711798,0.0267644508471359,0.0174524016404361,0.000108507396475137,0.243587865538828,0.509271268411183,0.474742910996059,0.207450445094548,1.16211186754634,0.910516400704412,0.928939735739607,0.794631661442006,0.286905202285184,0.348701037119503,0.24333855799373
4,"PBE0_DH",80,561,"Delta","CAT",1,0.0395209789276123,0.0623881816864014,0.211965712074313,0.110405484452683,6.24828294956692E-05,2.08257688018365,0.0221309277290135,0.011918389764469,6.05328677708364E-06,0.19605146252448,0.38146376721611,0.351593048451255,0.180443663597727,0.992193740140092,0.919747097815171,0.94591780681452,0.82903605015674,0.327502141505827,0.401226086192248,0.278957680250784
4,"PBE0_DH",160,1121,"Delta","CAT",1,0.135432958602905,0.114024877548218,0.157076840750045,0.09351215833947,0.00118397913713908,2.10739940935951,0.0161506898074545,0.0102573605385167,0.000121076716046907,0.193021971381987,0.275383699128905,0.259376084195871,0.123399787848309,0.755243562803196,0.956612034925968,0.961566152989775,0.862147335423198,0.135261386886661,0.23384224943603,0.161716300940439
4,"PBE0_DH",320,2241,"Delta","CAT",1,0.50423002243042,0.202646017074585,0.130143962092184,0.0722516098641695,0.00145188331248874,1.88489168618507,0.0133571931824811,0.00754732523744231,0.000155473989991203,0.172641933699477,0.202656505882457,0.191248331036941,0.0991223118221928,0.50582124458365,0.965525270384519,0.976457533764978,0.894788401253918,0.132518331084594,0.234728122344945,0.157484326018809
4,"PBE0_DH",5,46,"Delta","CAT",1,0.00152897834777832,0.0325560569763184,0.141500927969362,0.0928429791668062,0.000167232086858676,2.03980419293021,0.0145745961740069,0.00979596668804941,2.13103427906566E-05,0.184976618157298,1.13411670324862,1.05186628465966,0.301378475548235,2.41226336708964,0.96287271956239,0.967349778806434,0.872609717868338,0.0561618785882874,0.18662035273782,0.122335423197492
4,"PBE0_DH",10,91,"Delta","CAT",1,0.00323700904846191,0.0248820781707764,0.131371081101615,0.0885631603211206,0.00041747360929506,2.1162183774902,0.0133611588638345,0.0096769323481339,5.01843757913968E-05,0.191906125160051,0.895897295793428,0.839294631084693,0.290749347952506,2.17583756510337,0.965741376023503,0.970791829021768,0.888832288401254,0.0192109274722365,0.188601573257551,0.130289968652038
4,"PBE0_DH",20,181,"Delta","CAT",1,0.00778007507324219,0.0318341255187988,0.132860449285495,0.0841943323221086,0.000296839641831248,2.11165073785112,0.0134766458519337,0.00895013465831573,3.28762619027727E-05,0.1914919155333,0.66047660981452,0.63105786311433,0.215547146234726,1.52749648489768,0.964627764177033,0.970191603433627,0.88467868338558,0.0624747206362207,0.186561025986582,0.126293103448276
4,"PBE0_DH",40,361,"Delta","CAT",1,0.0204389095306396,0.0448310375213623,0.256981379639657,0.156481066446694,0.000755299125257292,2.25948275722686,0.0268826789857159,0.0169890244994375,6.96948365080529E-05,0.242295167270388,0.48842304961318,0.451284246988127,0.205391574041439,1.1130554419752,0.910815904292154,0.928173981191222,0.794710031347962,0.308517168325494,0.386680411918085,0.268730407523511
4,"PBE0_DH",80,721,"Delta","CAT",1,0.0637428760528564,0.0775899887084961,0.210186364364878,0.109357899503347,0.000207843962750143,2.04721195348075,0.0219115007090917,0.0121221239907953,2.24138032008541E-05,0.194357302326452,0.362987723783187,0.336581394048983,0.177864952482804,0.955216374528562,0.92051447026391,0.946708463949843,0.830407523510972,0.294884803526792,0.37212008906337,0.257719435736677
4,"PBE0_DH",160,1441,"Delta","CAT",1,0.210023880004883,0.131917953491211,0.154755839734167,0.0905474582517147,3.82851622399705E-05,2.0866754065236,0.0158830779646148,0.0096742226623912,3.96093749250048E-06,0.191123808240938,0.261830171913051,0.247059380841728,0.116445056193631,0.704507808477914,0.957074350070059,0.96291199132804,0.865282131661442,0.146094892384751,0.22822268772156,0.157523510971787
4,"PBE0_DH",320,2881,"Delta","CAT",1,0.899167060852051,0.27478289604187,0.131964233340373,0.0692891899664637,0.00052462235536116,1.87931270569858,0.0135538443167921,0.00781029980995069,4.26319504146364E-05,0.172130940953146,0.19340205941423,0.182227348191388,0.0965877044528457,0.505330340182173,0.965119106816629,0.975832771804412,0.892476489028213,0.143750074262455,0.237246579556441,0.15987460815047
4,"PBE0_DH",5,56,"Delta","CAT",1,0.00207710266113281,0.0323960781097412,0.142262471157615,0.0855221296035206,0.000247157253748964,2.07995884111846,0.0146102439019034,0.00951259417056319,2.50574385660257E-05,0.188617982877943,1.09411203716641,1.00689895794656,0.298763243364242,2.37138139651287,0.961970653513854,0.965671417689626,0.870180250783699,0.0668697811889335,0.244112735475932,0.161128526645768
4,"PBE0_DH",10,111,"Delta","CAT",1,0.00477004051208496,0.0269520282745361,0.135466244567167,0.0895036511254322,0.000557234516994243,2.12355204181108,0.0138249977736376,0.00980009924629723,6.55464534753142E-05,0.192571167632989,0.867221717650247,0.811456542263024,0.279729158586117,2.12370900439504,0.965236555562274,0.970742756276917,0.886050156739812,0.0254911547014809,0.223906117247239,0.152860501567398
4,"PBE0_DH",20,221,"Delta","CAT",1,0.0107550621032715,0.0419011116027832,0.134992561211719,0.08218453784381,0.00100774602568943,2.08302204507647,0.013667453535831,0.00904638289288374,0.000114292542298175,0.18889576498607,0.635089908154543,0.598981605953911,0.211392116057035,1.41630760291539,0.964077312427359,0.969525459233,0.882601880877743,0.061440575361267,0.207010810652448,0.139145768025078
4,"PBE0_DH",40,441,"Delta","CAT",1,0.0306758880615234,0.0505890846252441,0.252293825526351,0.152685163968002,0.00106321827788292,2.28536693657685,0.0263968551120921,0.0163904589087906,0.000120458777505525,0.245070851902282,0.471702762037505,0.43436995162619,0.197402274671797,1.065324028674,0.911081476254299,0.929914232560865,0.798236677115987,0.302189257122844,0.343120660358011,0.23891065830721
4,"PBE0_DH",80,881,"Delta","CAT",1,0.0910389423370361,0.0886979103088379,0.211848774968986,0.112428342565743,0.000348634934859982,2.02335798051965,0.0221075073150466,0.0125738845792058,4.05931352725971E-05,0.195970994306278,0.352180727545902,0.325897454047203,0.157512280489542,0.868544134923358,0.920081289471084,0.946051841326575,0.828644200626959,0.299069290617853,0.366013462045528,0.25583855799373
4,"PBE0_DH",160,1761,"Delta","CAT",1,0.33286714553833,0.163432836532593,0.157518398714281,0.0883883642947101,6.60552850911822E-06,2.08653245529292,0.0161680002940704,0.00998178158547636,6.75045869860519E-07,0.191110714980955,0.253148976861099,0.23817166147168,0.11454354659066,0.703948691617923,0.956574988367505,0.962792605396537,0.863989028213166,0.154798430691615,0.230256643131281,0.158189655172414
4,"PBE0_DH",320,3521,"Delta","CAT",1,1.35571789741516,0.399558067321777,0.133714583423556,0.0709907299791119,0.000320021398852066,1.87189642547209,0.0137200003433541,0.00765389735425093,3.68589394236877E-05,0.171451665338243,0.187034291246408,0.176331845138955,0.0948815489064477,0.486427141141521,0.964667845006535,0.975759895116163,0.891105015673981,0.129151688780225,0.206453798376937,0.138832288401254
4,"PBE0_DH",5,66,"Delta","CAT",1,0.00237488746643066,0.023953914642334,0.143312334901091,0.0933111211396015,0.000837233559480205,2.08695552970545,0.0146815450741958,0.0104086728487301,8.001497095962E-05,0.189252467206197,1.0625618159236,0.986592097068009,0.295428552800916,2.29349305066518,0.961408332701831,0.964438373421615,0.869318181818182,0.0768250300890107,0.227109395599566,0.150626959247649
4,"PBE0_DH",10,131,"Delta","CAT",1,0.00537395477294922,0.0287799835205078,0.135735034614498,0.0941108119303257,0.000220731925027307,2.1170037065778,0.0138445594272547,0.0101612569159038,2.46599192236931E-05,0.191977341563698,0.845850906258091,0.793377311883144,0.274122723246439,2.10499844622669,0.964916603596024,0.970891805584039,0.883855799373041,0.0306158247578045,0.196879852342308,0.131778996865204
4,"PBE0_DH",20,261,"Delta","CAT",1,0.013279914855957,0.0460660457611084,0.133109274506332,0.0844963034922021,2.88762357648076E-05,2.09957955815492,0.0134607611239155,0.00904447157117287,2.94200927309339E-06,0.190397258504399,0.620296256528836,0.587199268783287,0.209879738903707,1.3539902597388,0.964367137029754,0.970461869744822,0.884952978056426,0.0591673962419204,0.183623619371283,0.121669278996865
4,"PBE0_DH",40,521,"Delta","CAT",1,0.0396199226379395,0.0607991218566895,0.253143192051564,0.163617357798509,1.2329603515937E-05,2.27816917031967,0.0264861918070185,0.0172906642109367,1.27974026626965E-06,0.244299000922814,0.461420245719339,0.424664509850689,0.192173310525824,1.0372220323535,0.912026215826629,0.930047168429379,0.797021943573668,0.285799218950227,0.352296165001611,0.243887147335423
4,"PBE0_DH",80,1041,"Delta","CAT",1,0.131484031677246,0.31851315498352,0.211460816421176,0.115199473753231,0.00114235114683137,2.01798571746559,0.0220715781842282,0.0125890360065609,0.000109305906970079,0.194728922409811,0.344170101735993,0.317542109146728,0.155855825324129,0.847344061172072,0.920309491721998,0.947017182784988,0.829271159874608,0.305327251058075,0.347899759763279,0.245885579937304
4,"PBE0_DH",160,2081,"Delta","CAT",1,0.460203170776367,0.192518949508667,0.158181549963702,0.0900417863604109,0.00012505695999826,2.09249523225264,0.0162424967714466,0.0099688135911909,1.23125738348646E-05,0.191656860604117,0.247225019063164,0.235019084950191,0.112886669100947,0.703648633475875,0.956166742855894,0.962137813845838,0.862813479623824,0.162678803822253,0.234100796882782,0.161951410658307
4,"PBE0_DH",320,4161,"Delta","CAT",1,2.18331098556519,0.42901086807251,0.134799675332128,0.0720536331518327,0.000385976677507893,1.87209365124724,0.0138278721708914,0.00788269394462713,4.44112961418028E-05,0.171469729739209,0.183108979047048,0.173647344701463,0.091196041934313,0.485139466587565,0.964403381425873,0.975538335335306,0.890634796238244,0.136766928494758,0.214873070049512,0.14557210031348
4,"PBE0_DH",5,76,"Delta","CAT",1,0.00326085090637207,0.0304300785064697,0.143094271041514,0.100373323491429,0.0016545842850661,2.10371762651714,0.0146890545954578,0.0106913104225764,0.000180715367191469,0.190772513096973,1.0377126721321,0.967236220267449,0.293607847098916,2.21842324482635,0.962711194421479,0.965768098321273,0.872296238244514,0.0521759568906887,0.200597662086544,0.132131661442006
4,"PBE0_DH",10,151,"Delta","CAT",1,0.00667691230773926,0.0366339683532715,0.132532344529963,0.0869394966655371,0.000430125213829069,2.0931053722076,0.0134998340742104,0.00989561070689149,3.68848611533469E-05,0.18981015655314,0.830417400082204,0.775805856954547,0.272354976710086,2.08747431534935,0.965214465209447,0.971996674772215,0.887264890282132,0.0467883337846027,0.218679137491577,0.146081504702194
4,"PBE0_DH",20,301,"Delta","CAT",1,0.0171849727630615,0.05165696144104,0.135359143291815,0.0896698062031964,0.000693802822364253,2.10127302414806,0.0137086138407091,0.00914693940357773,7.06869951374219E-05,0.190550827956536,0.612184628863253,0.581695580948557,0.208844771138026,1.2874137596074,0.96354655546603,0.969870799519527,0.882876175548589,0.0623794774796541,0.200446415492339,0.132836990595611
4,"PBE0_DH",40,601,"Delta","CAT",1,0.0501339435577393,0.063770055770874,0.25108771819879,0.161290723814401,0.000108698209252078,2.27606627084031,0.0262572764831155,0.0170644946799589,1.27859669462381E-05,0.244073496931037,0.451843591107257,0.417114442532054,0.185124793469363,1.02821763924854,0.911960158770422,0.931457826736589,0.799608150470219,0.27729064397615,0.338581065244778,0.234600313479624
